source,target,weight
wireless sensor network,science,1
wireless sensor network,side-channel,1
wireless sensor network,technology,1
wireless sensor network,wireless power transfer,1
wireless sensor network,wireless sensor,1
wireless sensor network,clustering,1
wireless sensor network,exponential weighted moving average model,1
wireless sensor network,sand cat swarm optimization,1
wireless sensor network,trust,1
wireless sensor network,flood attack,1
cyber,enforcement,1
cyber,law,2
cyber,readiness,1
cyber,rural,1
cyber,security,78
cyber,architecture,1
cyber,classification,2
cyber,convolutional,2
cyber,data,12
cyber,deep,8
cyber,detection,18
cyber,edge,1
cyber,extraction,3
cyber,feature,1
cyber,few-shot,1
cyber,image,1
cyber,knowledge,2
cyber,learning,21
cyber,malware,2
cyber,model,8
cyber,network,17
cyber,neural,6
cyber,search,1
cyber,task,1
cyber,traffic,1
cyber,transfer,2
cyber,adaptive,2
cyber,control,9
cyber,distributed,3
cyber,estimation,4
cyber,physical,13
cyber,resilient,1
cyber,robust,1
cyber,state,4
cyber,computer,4
cyber,criteria,2
cyber,cyberattack,5
cyber,cyberphysical,1
cyber,grid,3
cyber,power,10
cyber,resilience,1
cyber,smart,3
cyber,stability,6
cyber,system,11
cyber,thermal,1
cyber,attack,17
cyber,cost,1
cyber,current,2
cyber,global,1
cyber,measurement,4
cyber,phasor,1
cyber,positioning,1
cyber,precision,1
cyber,protocol,2
cyber,synchronization,1
cyber,time,3
cyber,unit,1
cyber,voltage,2
cyber,ahp,1
cyber,challenge,1
cyber,development,1
cyber,fuzzy,1
cyber,information,6
cyber,literature,1
cyber,management,3
cyber,review,1
cyber,software,3
cyber,systematic,1
cyber,vendor,1
cyber,cicddos,1
cyber,ddos,1
cyber,inception,1
cyber,mechanism,2
cyber,define,1
cyber,aggregation,1
cyber,collaboration,1
cyber,databases,1
cyber,intelligence,10
cyber,open-source,1
cyber,platform,1
cyber,prioritization,1
cyber,standardization,1
cyber,vulnerability,3
cyber,critical,3
cyber,defence,1
cyber,disruptive,1
cyber,emerging,1
cyber,infrastructure,4
cyber,outer,1
cyber,space,1
cyber,technology,5
cyber,adversarial,3
cyber,machine,16
cyber,antitracking,1
cyber,crossdomain,1
cyber,decentralization,1
cyber,topology,1
cyber,blockchain,1
cyber,ecosystem,2
cyber,environment,1
cyber,focusing,1
cyber,fraud,1
cyber,game,3
cyber,gaming,1
cyber,industry,3
cyber,ledger,1
cyber,nft,1
cyber,privacy,4
cyber,secure,2
cyber,survey,2
cyber,transaction,1
cyber,anomaly,10
cyber,cybersecurity,22
cyber,internet,5
cyber,risk,5
cyber,things,4
cyber,value,1
cyber,premium,1
cyber,algorithm,4
cyber,condition,1
cyber,intrusion,7
cyber,monitoring,1
cyber,online,1
cyber,transformer,3
cyber,autonomous,5
cyber,botnet,3
cyber,threat,12
cyber,education,4
cyber,hunting,1
cyber,range,5
cyber,campus,1
cyber,prediction,1
cyber,situational,3
cyber,xgboost,2
cyber,healthcare,3
cyber,personnel,1
cyber,training,6
cyber,essential,1
cyber,form,1
cyber,insurance,2
cyber,iso,1
cyber,nist,1
cyber,proposal,1
cyber,standard,1
cyber,uk,1
cyber,behaviour,1
cyber,business,2
cyber,compliance,2
cyber,micro,1
cyber,motivation,1
cyber,protection,2
cyber,theory,1
cyber,aspect,1
cyber,multi-view,1
cyber,report,1
cyber,awareness,4
cyber,campaigns,1
cyber,covid,1
cyber,home,1
cyber,remote,1
cyber,working,1
cyber,area,1
cyber,automatic,1
cyber,digital,4
cyber,false,2
cyber,generation,4
cyber,index,1
cyber,injection,2
cyber,integrity,1
cyber,replay,1
cyber,text,2
cyber,watermarking,1
cyber,wide,1
cyber,hybrid,1
cyber,language,4
cyber,malicious,1
cyber,natural,1
cyber,processing,1
cyber,url,1
cyber,co,1
cyber,communication,3
cyber,cross,1
cyber,design,2
cyber,device,1
cyber,frequency,1
cyber,layer,1
cyber,microgrid,1
cyber,optimization,3
cyber,quality,1
cyber,resource,1
cyber,secondary,1
cyber,service,1
cyber,throughput,1
cyber,internet of things,1
cyber,learn,3
cyber,predictive,1
cyber,bgp,1
cyber,routing,1
cyber,bias,1
cyber,optimism,1
cyber,phishing,4
cyber,command,2
cyber,supervisory,1
cyber,adversary,1
cyber,scenario,3
cyber,terrain,1
cyber,box,1
cyber,closed,1
cyber,flow,1
cyber,load,1
cyber,optimal,1
cyber,robustness,1
cyber,security-constrained,1
cyber,transferability-oriented,1
cyber,cryptography,1
cyber,encryption,2
cyber,internet of robotic things,1
cyber,robotics,1
cyber,interpretability,1
cyber,ioc,1
cyber,social,2
cyber,large,3
cyber,real,2
cyber,relay,2
cyber,scale,1
cyber,simulation,2
cyber,testbed,1
cyber,circuit,2
cyber,crime,1
cyber,differential,1
cyber,fault,1
cyber,line,1
cyber,masking,1
cyber,artificial,6
cyber,domain,2
cyber,dynamic,1
cyber,ai,2
cyber,drive,1
cyber,framework,1
cyber,national,1
cyber,policy,2
cyber,procedure,1
cyber,ads-b,1
cyber,aircraft,1
cyber,avionics,1
cyber,database,1
cyber,collection,1
cyber,adversaries,1
cyber,deception,1
cyber,efficiency,1
cyber,honeynet,1
cyber,honeypot,1
cyber,performance,3
cyber,professional,1
cyber,defense,2
cyber,error,1
cyber,exercise,3
cyber,hardening,2
cyber,support,2
cyber,trial,1
cyber,authentication,1
cyber,identity,1
cyber,informatics,1
cyber,complex,1
cyber,generative,2
cyber,countermeasure,1
cyber,marine,1
cyber,prevention,1
cyber,ship,2
cyber,surface,1
cyber,hierarchical,1
cyber,images,1
cyber,medical,1
cyber,ontology,1
cyber,patient,1
cyber,retrieval,1
cyber,sensitive,1
cyber,ethics,2
cyber,noise,1
cyber,solid,1
cyber,advanced,1
cyber,exfiltration,1
cyber,persistent,1
cyber,zero-day,1
cyber,damage,1
cyber,logic,1
cyber,operation,2
cyber,recovery,1
cyber,battlefield,1
cyber,network slice,1
cyber,networking,3
cyber,tactical,1
cyber,forest,1
cyber,random,2
cyber,vector,1
cyber,maritime,1
cyber,core,1
cyber,protected,1
cyber,ecommerce,1
cyber,epidemic,1
cyber,mathematical,1
cyber,modeling,3
cyber,reinforcement,1
cyber,response,2
cyber,energy consumption,1
cyber,energy optimization,1
cyber,green security,1
cyber,information security,1
cyber,industrial,2
cyber,metric,1
cyber,tool,1
cyber,cognitive,1
cyber,integration,1
cyber,operational,2
cyber,twin,1
cyber,scoring,1
cyber,attention,1
cyber,block,1
cyber,chain,1
cyber,decryption,1
cyber,dual,1
cyber,fractional,1
cyber,green,1
cyber,meixner,1
cyber,moment,1
cyber,multi-scale,1
cyber,order,1
cyber,proof,1
cyber,quaternion,1
cyber,wireless,1
cyber,work,1
cyber,audit,1
cyber,experience,2
cyber,fee,1
cyber,incident,1
cyber,office,1
cyber,compromise,1
cyber,indicator,1
cyber,sharing,1
cyber,credit,1
cyber,crowdsourcing,1
cyber,evolutionary,1
cyber,governance,1
cyber,supervision,1
cyber,collectively,1
cyber,fusion,1
cyber,observable,1
cyber,sensor,2
cyber,actuator,1
cyber,amplifier,1
cyber,bandwidth,1
cyber,component,1
cyber,constant,1
cyber,electronic,1
cyber,gain,1
cyber,hardware,2
cyber,humidity,1
cyber,impedance,1
cyber,output,1
cyber,signal,1
cyber,transmission,1
cyber,trojan,2
cyber,variable,1
cyber,counterfactual,1
cyber,explainable,1
cyber,explanation,1
cyber,intervention,1
cyber,personalized,1
cyber,susceptibility,1
cyber,log,1
cyber,pre-trained,1
cyber,sme,1
cyber,adoption,1
cyber,manager,1
cyber,password,1
cyber,practice,1
cyber,user,1
cyber,frequency-domain,1
cyber,ftps,1
cyber,https,1
cyber,side-channel,1
cyber,telemedicine,1
cyber,automated,1
cyber,federated,2
cyber,mitigation,1
cyber,capability,1
cyber,cybok,1
cyber,profile,1
cyber,qualitative,1
cyber,research,1
cyber,thematic,1
cyber,computational,1
cyber,evaluation,3
cyber,next,1
cyber,empirical,1
cyber,experts,1
cyber,simulations,1
cyber,specific,1
cyber,constrained,1
cyber,heuristic,1
cyber,meta,1
cyber,projection,1
cyber,supervised,1
cyber,acoustic,1
cyber,center,1
cyber,channel,2
cyber,side,1
