source,target,weight
criteria,programs,1
criteria,undergraduate,1
dynamic,encoding,1
dynamic,factorization,1
dynamic,kernels,1
dynamic,lowrank,1
dynamic,matrix,1
dynamic,multiway,1
dynamic,nonnegativity,1
dynamic,overhead,1
dynamic,parallelization,1
dynamic,periteration,1
dynamic,precision,1
dynamic,prior,1
dynamic,resources,1
dynamic,sparse,1
dynamic,sparsity,1
dynamic,strategy,1
dynamic,tensor,1
encoding,factorization,1
encoding,kernels,1
encoding,lowrank,1
encoding,matrix,1
encoding,multiway,1
encoding,nonnegativity,1
encoding,overhead,1
encoding,parallelization,1
encoding,periteration,1
encoding,precision,1
encoding,prior,1
encoding,resources,1
encoding,sparse,1
encoding,sparsity,1
encoding,strategy,1
encoding,tensor,1
factorization,kernels,1
factorization,lowrank,1
factorization,matrix,1
factorization,multiway,1
factorization,nonnegativity,1
factorization,overhead,1
factorization,parallelization,1
factorization,periteration,1
factorization,precision,1
factorization,prior,1
factorization,resources,1
factorization,sparse,1
factorization,sparsity,1
factorization,strategy,1
factorization,tensor,1
kernels,lowrank,1
kernels,matrix,1
kernels,multiway,1
kernels,nonnegativity,1
kernels,overhead,1
kernels,parallelization,1
kernels,periteration,1
kernels,precision,1
kernels,prior,1
kernels,resources,1
kernels,sparse,1
kernels,sparsity,1
kernels,strategy,1
kernels,tensor,1
lowrank,matrix,1
lowrank,multiway,1
lowrank,nonnegativity,1
lowrank,overhead,1
lowrank,parallelization,1
lowrank,periteration,1
lowrank,precision,1
lowrank,prior,1
lowrank,resources,1
lowrank,sparse,1
lowrank,sparsity,1
lowrank,strategy,1
lowrank,tensor,1
matrix,multiway,1
matrix,nonnegativity,1
matrix,overhead,1
matrix,parallelization,1
matrix,periteration,1
matrix,precision,1
matrix,prior,1
matrix,resources,1
matrix,sparse,1
matrix,sparsity,1
matrix,strategy,1
matrix,tensor,1
multiway,nonnegativity,1
multiway,overhead,1
multiway,parallelization,1
multiway,periteration,1
multiway,precision,1
multiway,prior,1
multiway,resources,1
multiway,sparse,1
multiway,sparsity,1
multiway,strategy,1
multiway,tensor,1
nonnegativity,overhead,1
nonnegativity,parallelization,1
nonnegativity,periteration,1
nonnegativity,precision,1
nonnegativity,prior,1
nonnegativity,resources,1
nonnegativity,sparse,1
nonnegativity,sparsity,1
nonnegativity,strategy,1
nonnegativity,tensor,1
overhead,parallelization,1
overhead,periteration,1
overhead,precision,1
overhead,prior,1
overhead,resources,1
overhead,sparse,1
overhead,sparsity,1
overhead,strategy,1
overhead,tensor,1
parallelization,periteration,1
parallelization,precision,1
parallelization,prior,1
parallelization,resources,1
parallelization,sparse,1
parallelization,sparsity,1
parallelization,strategy,1
parallelization,tensor,1
periteration,precision,1
periteration,prior,1
periteration,resources,1
periteration,sparse,1
periteration,sparsity,1
periteration,strategy,1
periteration,tensor,1
precision,prior,1
precision,resources,1
precision,sparse,1
precision,sparsity,1
precision,strategy,1
precision,tensor,1
prior,resources,1
prior,sparse,1
prior,sparsity,1
prior,strategy,1
prior,tensor,1
resources,sparse,1
resources,sparsity,1
resources,strategy,1
resources,tensor,1
sparse,sparsity,1
sparse,strategy,1
sparse,tensor,1
sparsity,strategy,1
sparsity,tensor,1
strategy,tensor,1
strategy,obama,1
strategy,trump,1
strategy,national,1
data leakage prevention,defense,1
defense,asymmetric frontline,1
defense,closed national network,1
defense,cyber battlefield,1
defense,cyber domain,1
defense,open network society,1
defense,runet,1
defense,russia,1
defense,acoustic,1
defense,embedded,1
defense,microelectromechanical,1
defense,acquisition policy,1
defense,cyber resilience,1
defense,system engineering,1
defense,test evaluation,1
association rule mining,secure water treatment testbed,1
big,graph,1
graph,possibility,1
graph,bot,1
graph,architectural,1
demand response,load control,1
demand response,smart building,1
demand response,centralize control,1
demand response,data security,1
demand response,intelligent control,1
demand response,power demand,1
load control,smart building,1
smart building,battery management compatibility,1
smart building,battery management interoperability,1
smart building,battery management model,1
smart building,battery management ontology,1
smart building,building element,1
smart building,building management,1
smart building,conceptual element,1
smart building,fuse-it ontology,1
smart building,fuse-it project,1
smart building,global cyber security,1
smart building,global physical security,1
smart building,ict technology,1
smart building,information base,1
smart building,internet of things ontology,1
smart building,internet of things technology,1
smart building,ontology model,1
smart building,physical element,1
smart building,smart battery management,1
smart building,supervision function,1
smart building,trusted critical site supervision,1
physical,application,1
physical,case,1
physical,co,1
physical,energy,1
physical,flow,1
physical,matlab,1
physical,omnet,1
physical,optimization,1
physical,platform,1
physical,property,1
physical,smart,2
physical,stride,1
physical,synchrophasor,1
physical,area,1
physical,inter,1
physical,oscillation,1
physical,stability,1
physical,switching,1
asymmetric frontline,closed national network,1
asymmetric frontline,cyber battlefield,1
asymmetric frontline,cyber domain,1
asymmetric frontline,open network society,1
asymmetric frontline,runet,1
asymmetric frontline,russia,1
closed national network,cyber battlefield,1
closed national network,cyber domain,1
closed national network,open network society,1
closed national network,runet,1
closed national network,russia,1
cyber battlefield,cyber domain,1
cyber battlefield,open network society,1
cyber battlefield,runet,1
cyber battlefield,russia,1
cyber domain,open network society,1
cyber domain,runet,1
cyber domain,russia,1
open network society,runet,1
open network society,russia,1
runet,russia,1
coordinated cyber-physical attack,phasor measurement unit,1
android malware detection,application programming interface call,1
android malware detection,commercial mobile security product,1
android malware detection,deep belief network,1
android malware detection,deep neural network,1
android malware detection,feature extraction,1
android malware detection,signature,1
android malware detection,smali code,1
android malware detection,stacked autoencoder,1
application programming interface call,commercial mobile security product,1
application programming interface call,deep belief network,1
application programming interface call,deep neural network,1
application programming interface call,feature extraction,1
application programming interface call,signature,1
application programming interface call,smali code,1
application programming interface call,stacked autoencoder,1
commercial mobile security product,deep belief network,1
commercial mobile security product,deep neural network,1
commercial mobile security product,feature extraction,1
commercial mobile security product,signature,1
commercial mobile security product,smali code,1
commercial mobile security product,stacked autoencoder,1
deep belief network,deep neural network,1
deep belief network,feature extraction,1
deep belief network,signature,1
deep belief network,smali code,1
deep belief network,stacked autoencoder,1
deep neural network,feature extraction,1
deep neural network,signature,1
deep neural network,smali code,1
deep neural network,stacked autoencoder,1
feature extraction,signature,1
feature extraction,smali code,1
feature extraction,stacked autoencoder,1
signature,smali code,1
signature,stacked autoencoder,1
smali code,stacked autoencoder,1
application,case,1
application,co,1
application,energy,1
application,flow,1
application,matlab,1
application,omnet,1
application,optimization,1
application,platform,1
application,property,1
application,gamify,1
application,gaming,1
application,mobile,1
case,co,1
case,energy,1
case,flow,1
case,matlab,1
case,omnet,1
case,optimization,1
case,platform,1
case,property,1
co,energy,1
co,flow,1
co,matlab,1
co,omnet,1
co,optimization,1
co,platform,1
co,property,1
energy,flow,1
energy,matlab,1
energy,omnet,1
energy,optimization,1
energy,platform,1
energy,property,1
energy,advanced metering infrastructure,1
energy,electric substation,1
flow,matlab,1
flow,omnet,1
flow,optimization,1
flow,platform,1
flow,property,1
flow,autoregressive,1
flow,multiphase,1
flow,smart,1
flow,var,1
matlab,omnet,1
matlab,optimization,1
matlab,platform,1
matlab,property,1
omnet,optimization,1
omnet,platform,1
omnet,property,1
optimization,platform,1
optimization,property,1
optimization,cybersecurity analyst,1
optimization,risk mitigation,1
platform,property,1
adversary model,attack mitigation,1
adversary model,control theory,1
adversary model,cyberphysical adversary,1
adversary model,networked control,1
attack mitigation,control theory,1
attack mitigation,cyberphysical adversary,1
attack mitigation,networked control,1
attack mitigation,causative attack,1
attack mitigation,evasion attack,1
attack mitigation,exploratory attack,1
attack mitigation,image classification,1
control theory,cyberphysical adversary,1
control theory,networked control,1
cyberphysical adversary,networked control,1
networked control,stochastic,1
networked control,bilinear matrix inequality,1
networked control,control design,1
networked control,controller synthesis,1
networked control,event control,1
networked control,fault detection,1
networked control,fault tolerant detection,1
networked control,observer,1
networked control,residual generator,1
networked control,three-tank,1
adaptive,center,1
adaptive,federal,1
adaptive,research,1
adaptive,statistical,1
center,federal,1
center,research,1
center,statistical,1
federal,research,1
federal,statistical,1
research,statistical,1
research,business integration,1
financial computing,fintech,1
big data analytics,neural network,1
big data analytics,prune,1
big data analytics,training strategy,1
neural network,prune,1
neural network,training strategy,1
neural network,cyber security intelligence,1
neural network,forum,1
neural network,dns reputation,1
neural network,graph inference,1
neural network,passive dns,1
prune,training strategy,1
define,logical,1
define,manufacturing,1
define,mechanism,1
logical,manufacturing,1
logical,mechanism,1
manufacturing,mechanism,1
mechanism,development,1
mechanism,military,1
mechanism,phase,1
mechanism,planning,1
mechanism,tactic,1
cyber security management,funnel risk graph,1
cyber security management,industrial control and safety system,1
cyber security management,performance level,1
cyber security management,safety instrumented system,1
cyber security management,safety integrity level,1
funnel risk graph,industrial control and safety system,1
funnel risk graph,performance level,1
funnel risk graph,safety instrumented system,1
funnel risk graph,safety integrity level,1
industrial control and safety system,performance level,1
industrial control and safety system,safety instrumented system,1
industrial control and safety system,safety integrity level,1
performance level,safety instrumented system,1
performance level,safety integrity level,1
safety instrumented system,safety integrity level,1
advanced indistinguishable threat,backpropagation,1
advanced indistinguishable threat,cognitive cyber security,1
advanced indistinguishable threat,cognitive intelligence,1
advanced indistinguishable threat,dimensionality,1
advanced indistinguishable threat,fractal,1
advanced indistinguishable threat,gradient descent,1
advanced indistinguishable threat,obfuscated cyber threat,1
backpropagation,cognitive cyber security,1
backpropagation,cognitive intelligence,1
backpropagation,dimensionality,1
backpropagation,fractal,1
backpropagation,gradient descent,1
backpropagation,obfuscated cyber threat,1
cognitive cyber security,cognitive intelligence,1
cognitive cyber security,dimensionality,1
cognitive cyber security,fractal,1
cognitive cyber security,gradient descent,1
cognitive cyber security,obfuscated cyber threat,1
cognitive intelligence,dimensionality,1
cognitive intelligence,fractal,1
cognitive intelligence,gradient descent,1
cognitive intelligence,obfuscated cyber threat,1
dimensionality,fractal,1
dimensionality,gradient descent,1
dimensionality,obfuscated cyber threat,1
fractal,gradient descent,1
fractal,obfuscated cyber threat,1
gradient descent,obfuscated cyber threat,1
autoregressive,multiphase,1
autoregressive,smart,1
autoregressive,var,1
multiphase,smart,1
multiphase,var,1
smart,var,1
smart,hardware,1
smart,stride,1
smart,synchrophasor,1
smart,area,1
smart,inter,1
smart,oscillation,1
smart,stability,1
smart,switching,1
cybersecurity defense,dhr mechanism,1
cybersecurity defense,diverse functional equivalent variant,1
cybersecurity defense,dynamic heterogeneity redundancy mechanism,1
cybersecurity defense,innovative defense technology,1
cybersecurity defense,mimic defense,1
cybersecurity defense,mimic router,1
cybersecurity defense,policy arbitration mechanism,1
cybersecurity defense,proof-of-principle prototype,1
cybersecurity defense,security data,1
cybersecurity defense,security enhancement,1
cybersecurity defense,security problem,1
dhr mechanism,diverse functional equivalent variant,1
dhr mechanism,dynamic heterogeneity redundancy mechanism,1
dhr mechanism,innovative defense technology,1
dhr mechanism,mimic defense,1
dhr mechanism,mimic router,1
dhr mechanism,policy arbitration mechanism,1
dhr mechanism,proof-of-principle prototype,1
dhr mechanism,security data,1
dhr mechanism,security enhancement,1
dhr mechanism,security problem,1
diverse functional equivalent variant,dynamic heterogeneity redundancy mechanism,1
diverse functional equivalent variant,innovative defense technology,1
diverse functional equivalent variant,mimic defense,1
diverse functional equivalent variant,mimic router,1
diverse functional equivalent variant,policy arbitration mechanism,1
diverse functional equivalent variant,proof-of-principle prototype,1
diverse functional equivalent variant,security data,1
diverse functional equivalent variant,security enhancement,1
diverse functional equivalent variant,security problem,1
dynamic heterogeneity redundancy mechanism,innovative defense technology,1
dynamic heterogeneity redundancy mechanism,mimic defense,1
dynamic heterogeneity redundancy mechanism,mimic router,1
dynamic heterogeneity redundancy mechanism,policy arbitration mechanism,1
dynamic heterogeneity redundancy mechanism,proof-of-principle prototype,1
dynamic heterogeneity redundancy mechanism,security data,1
dynamic heterogeneity redundancy mechanism,security enhancement,1
dynamic heterogeneity redundancy mechanism,security problem,1
innovative defense technology,mimic defense,1
innovative defense technology,mimic router,1
innovative defense technology,policy arbitration mechanism,1
innovative defense technology,proof-of-principle prototype,1
innovative defense technology,security data,1
innovative defense technology,security enhancement,1
innovative defense technology,security problem,1
mimic defense,mimic router,1
mimic defense,policy arbitration mechanism,1
mimic defense,proof-of-principle prototype,1
mimic defense,security data,1
mimic defense,security enhancement,1
mimic defense,security problem,1
mimic router,policy arbitration mechanism,1
mimic router,proof-of-principle prototype,1
mimic router,security data,1
mimic router,security enhancement,1
mimic router,security problem,1
policy arbitration mechanism,proof-of-principle prototype,1
policy arbitration mechanism,security data,1
policy arbitration mechanism,security enhancement,1
policy arbitration mechanism,security problem,1
proof-of-principle prototype,security data,1
proof-of-principle prototype,security enhancement,1
proof-of-principle prototype,security problem,1
security data,security enhancement,1
security data,security problem,1
security enhancement,security problem,1
security problem,cyber-physical security,1
security problem,discrete computerized component,1
security problem,hybrid attack monitor design,1
security problem,recurrent attack,1
human sensor,semantic attack,1
human sensor,information trustworthiness,1
human sensor,location spoofing,1
human sensor,mobile security,1
human sensor,provenance information,1
human sensor,quality information,1
ethernet,ip protocol,1
ethernet,suricata,1
ip protocol,suricata,1
ip protocol,atm,1
ip protocol,intelligent network,1
ip protocol,session initiation protocol,1
maritime communication,vdes,1
consumer privacy,cybersecurity threat,1
consumer privacy,data authentication,1
consumer privacy,data confidentiality,1
consumer privacy,data integrity,1
consumer privacy,energy management,1
consumer privacy,entertainment,1
consumer privacy,health monitoring,1
consumer privacy,home security,1
consumer privacy,internet of things device,1
consumer privacy,smart home environment,1
cybersecurity threat,data authentication,1
cybersecurity threat,data confidentiality,1
cybersecurity threat,data integrity,1
cybersecurity threat,energy management,1
cybersecurity threat,entertainment,1
cybersecurity threat,health monitoring,1
cybersecurity threat,home security,1
cybersecurity threat,internet of things device,1
cybersecurity threat,smart home environment,1
cybersecurity threat,cell phone,1
cybersecurity threat,cybercriminal,1
cybersecurity threat,cybersecurity awareness,1
cybersecurity threat,scorecard,1
cybersecurity threat,attributed graph clustering,1
cybersecurity threat,enterprise user,1
cybersecurity threat,heterogeneous data,1
cybersecurity threat,insider threat detection,1
cybersecurity threat,malicious attacker unpredictability,1
cybersecurity threat,malicious insider access,1
cybersecurity threat,network analysis,1
cybersecurity threat,organizational dynamic,1
cybersecurity threat,outlier ranking mechanism,1
cybersecurity threat,trusted source,1
cybersecurity threat,behavioral analysis,1
cybersecurity threat,botgm,1
cybersecurity threat,botnet activity,1
cybersecurity threat,botnet behavior,1
cybersecurity threat,botnet detection,1
cybersecurity threat,botnet network flow,1
cybersecurity threat,large scale attack campaign,1
cybersecurity threat,network traffic behavior,1
cybersecurity threat,network traffic flow,1
cybersecurity threat,spam,1
cybersecurity threat,traffic flow,1
cybersecurity threat,unsupervised graph mining,1
data authentication,data confidentiality,1
data authentication,data integrity,1
data authentication,energy management,1
data authentication,entertainment,1
data authentication,health monitoring,1
data authentication,home security,1
data authentication,internet of things device,1
data authentication,smart home environment,1
data confidentiality,data integrity,1
data confidentiality,energy management,1
data confidentiality,entertainment,1
data confidentiality,health monitoring,1
data confidentiality,home security,1
data confidentiality,internet of things device,1
data confidentiality,smart home environment,1
data integrity,energy management,1
data integrity,entertainment,1
data integrity,health monitoring,1
data integrity,home security,1
data integrity,internet of things device,1
data integrity,smart home environment,1
energy management,entertainment,1
energy management,health monitoring,1
energy management,home security,1
energy management,internet of things device,1
energy management,smart home environment,1
energy management,denial of service,1
energy management,distributed energy resource,1
energy management,energy storage,1
energy management,island microgrid,1
energy management,state of charge management,1
energy management,building management,1
energy management,resilient control,1
energy management,security analytics,1
energy management,stability,1
energy management,virtual sensor,1
entertainment,health monitoring,1
entertainment,home security,1
entertainment,internet of things device,1
entertainment,smart home environment,1
health monitoring,home security,1
health monitoring,internet of things device,1
health monitoring,smart home environment,1
home security,internet of things device,1
home security,smart home environment,1
internet of things device,smart home environment,1
internet of things risk,internet of things security,1
internet of things risk,security threat,1
internet of things risk,violation,1
internet of things security,security threat,1
internet of things security,violation,1
security threat,violation,1
electricity market,advanced metering infrastructure,1
electricity market,botnet attack,1
electricity market,computer network security,1
electricity market,distributed denial-of-service attack,1
electricity market,electrical energy,1
electricity market,high-security standard,1
electricity market,invasive software,1
electricity market,power engineering computing,1
electricity market,power market,1
electricity market,power system security,1
electricity market,short-term risk assessment,1
electricity market,smart distribution network,1
electricity market,smart meter,1
electricity market,smart power grid,1
electricity market,cyber topology attack,1
electricity market,line switching attack,1
computational complexity,cyber-physical security,1
computational complexity,maude,1
computational complexity,multiset rewrite,1
computational complexity,protocol security,1
cyber-physical security,maude,1
cyber-physical security,multiset rewrite,1
cyber-physical security,protocol security,1
cyber-physical security,discrete computerized component,1
cyber-physical security,hybrid attack monitor design,1
cyber-physical security,recurrent attack,1
maude,multiset rewrite,1
maude,protocol security,1
multiset rewrite,protocol security,1
ics,modbustcp,1
ics,snort,1
ics,ibc,1
ics,ibe,1
ics,kms,1
modbustcp,snort,1
change,false,1
change,frequency,1
change,injection,1
change,load,1
change,rate,1
change,stability,1
false,frequency,1
false,injection,1
false,load,1
false,rate,1
false,stability,1
frequency,injection,1
frequency,load,1
frequency,rate,1
frequency,stability,1
injection,load,1
injection,rate,1
injection,stability,1
injection,delay,1
load,rate,1
load,stability,1
rate,stability,1
stability,area,1
stability,inter,1
stability,oscillation,1
stability,switching,1
stability,building management,1
stability,resilient control,1
stability,security analytics,1
stability,virtual sensor,1
android,static,1
android,driver,1
android,hardware,1
android,smartphone,1
android,mobile development,1
common,instrumentation,1
common,nuclear,1
common,plant,1
common,test-suite,1
common,vulnerabilities,1
common,weakness,1
instrumentation,nuclear,1
instrumentation,plant,1
nuclear,plant,1
development,e-government,1
development,index,1
development,online,1
development,regression,1
development,military,1
development,phase,1
development,planning,1
development,tactic,1
e-government,index,1
e-government,online,1
e-government,regression,1
index,online,1
index,regression,1
index,budget,1
index,earned,1
index,return,1
online,regression,1
automatic design,enterprise architecture,1
cooperative learning,secret sharing,1
binary file,f-measure,1
binary file,human eye,1
binary file,insufficient expert,1
binary file,unseen malicious document file,1
binary file,white hacker,1
f-measure,human eye,1
f-measure,insufficient expert,1
f-measure,unseen malicious document file,1
f-measure,white hacker,1
human eye,insufficient expert,1
human eye,unseen malicious document file,1
human eye,white hacker,1
insufficient expert,unseen malicious document file,1
insufficient expert,white hacker,1
unseen malicious document file,white hacker,1
gamify,gaming,1
gamify,mobile,1
gaming,mobile,1
autonomic,distributed,1
autonomic,insider,1
autonomic,lagrange,1
autonomic,negotiation,1
autonomic,predictive,1
autonomic,procedure,1
autonomic,scheme,1
distributed,insider,1
distributed,lagrange,1
distributed,negotiation,1
distributed,predictive,1
distributed,procedure,1
distributed,scheme,1
distributed,clock,1
distributed,effect,1
distributed,failure,1
distributed,ieee,1
distributed,memory,1
distributed,ntp,1
distributed,protocol,1
distributed,ptp,1
distributed,reliability,1
distributed,runtime,1
distributed,servo,1
distributed,synchronization,1
distributed,transient,1
distributed,usage,1
distributed,v,1
distributed,volatile,1
distributed,intelligence,1
distributed,synthetic,1
distributed,tool,1
insider,lagrange,1
insider,negotiation,1
insider,predictive,1
insider,procedure,1
insider,scheme,1
lagrange,negotiation,1
lagrange,predictive,1
lagrange,procedure,1
lagrange,scheme,1
negotiation,predictive,1
negotiation,procedure,1
negotiation,scheme,1
predictive,procedure,1
predictive,scheme,1
predictive,google,1
procedure,scheme,1
procedure,annotated,1
procedure,concept,1
procedure,corpus,1
procedure,english,1
procedure,entity,1
procedure,existing,1
procedure,extraction,1
procedure,fine-grained,1
procedure,generic,1
procedure,hierarchical,1
procedure,location,1
procedure,named,1
procedure,recognition,1
procedure,text,1
procedure,two-phase,1
procedure,unstructured,1
procedure,unsupervised,1
procedure,vec,1
procedure,word,1
procedure,disclosure,1
procedure,latvia,1
procedure,regulation,1
procedure,responsible,1
procedure,waiver,1
community,practice,1
criticalinfrastructureprotection,cyberresilience,1
criticalinfrastructureprotection,softwaredefinednetworking,1
cyberresilience,softwaredefinednetworking,1
advanced metering infrastructure,botnet attack,1
advanced metering infrastructure,computer network security,1
advanced metering infrastructure,distributed denial-of-service attack,1
advanced metering infrastructure,electrical energy,1
advanced metering infrastructure,high-security standard,1
advanced metering infrastructure,invasive software,1
advanced metering infrastructure,power engineering computing,1
advanced metering infrastructure,power market,1
advanced metering infrastructure,power system security,1
advanced metering infrastructure,short-term risk assessment,1
advanced metering infrastructure,smart distribution network,1
advanced metering infrastructure,smart meter,1
advanced metering infrastructure,smart power grid,1
advanced metering infrastructure,electric substation,1
botnet attack,computer network security,1
botnet attack,distributed denial-of-service attack,1
botnet attack,electrical energy,1
botnet attack,high-security standard,1
botnet attack,invasive software,1
botnet attack,power engineering computing,1
botnet attack,power market,1
botnet attack,power system security,1
botnet attack,short-term risk assessment,1
botnet attack,smart distribution network,1
botnet attack,smart meter,1
botnet attack,smart power grid,1
computer network security,distributed denial-of-service attack,1
computer network security,electrical energy,1
computer network security,high-security standard,1
computer network security,invasive software,1
computer network security,power engineering computing,1
computer network security,power market,1
computer network security,power system security,1
computer network security,short-term risk assessment,1
computer network security,smart distribution network,1
computer network security,smart meter,1
computer network security,smart power grid,1
distributed denial-of-service attack,electrical energy,1
distributed denial-of-service attack,high-security standard,1
distributed denial-of-service attack,invasive software,1
distributed denial-of-service attack,power engineering computing,1
distributed denial-of-service attack,power market,1
distributed denial-of-service attack,power system security,1
distributed denial-of-service attack,short-term risk assessment,1
distributed denial-of-service attack,smart distribution network,1
distributed denial-of-service attack,smart meter,1
distributed denial-of-service attack,smart power grid,1
electrical energy,high-security standard,1
electrical energy,invasive software,1
electrical energy,power engineering computing,1
electrical energy,power market,1
electrical energy,power system security,1
electrical energy,short-term risk assessment,1
electrical energy,smart distribution network,1
electrical energy,smart meter,1
electrical energy,smart power grid,1
high-security standard,invasive software,1
high-security standard,power engineering computing,1
high-security standard,power market,1
high-security standard,power system security,1
high-security standard,short-term risk assessment,1
high-security standard,smart distribution network,1
high-security standard,smart meter,1
high-security standard,smart power grid,1
invasive software,power engineering computing,1
invasive software,power market,1
invasive software,power system security,1
invasive software,short-term risk assessment,1
invasive software,smart distribution network,1
invasive software,smart meter,1
invasive software,smart power grid,1
invasive software,android operating system,1
invasive software,computer crime,1
invasive software,data privacy,1
invasive software,digital service protection,1
invasive software,mobile computing,1
invasive software,smart phone,1
power engineering computing,power market,1
power engineering computing,power system security,1
power engineering computing,short-term risk assessment,1
power engineering computing,smart distribution network,1
power engineering computing,smart meter,1
power engineering computing,smart power grid,1
power market,power system security,1
power market,short-term risk assessment,1
power market,smart distribution network,1
power market,smart meter,1
power market,smart power grid,1
power system security,short-term risk assessment,1
power system security,smart distribution network,1
power system security,smart meter,1
power system security,smart power grid,1
short-term risk assessment,smart distribution network,1
short-term risk assessment,smart meter,1
short-term risk assessment,smart power grid,1
smart distribution network,smart meter,1
smart distribution network,smart power grid,1
smart meter,smart power grid,1
cameroon,electronic,1
fake account,keyboard interaction,1
fake account,keystroke dynamics,1
fake account,lie detection,1
keyboard interaction,keystroke dynamics,1
keyboard interaction,lie detection,1
keystroke dynamics,lie detection,1
e-voting,practical experience,1
e-voting,procedural control,1
e-voting,transparency,1
practical experience,procedural control,1
practical experience,transparency,1
procedural control,transparency,1
event,return,1
event,binary,1
event,combination,1
event,diagram,1
event,fault,1
event,ordered,1
event,tree,1
return,evaluation,1
return,program,1
return,budget,1
return,earned,1
information sanitization,privacy preservation,1
cyberphysical testbed,cybersecurity threat resiliency,1
cyberphysical testbed,domain-specific simulator,1
cyberphysical testbed,federate testbed,1
cyberphysical testbed,federation,1
cyberphysical testbed,interoperable cybersecurity,1
cybersecurity threat resiliency,domain-specific simulator,1
cybersecurity threat resiliency,federate testbed,1
cybersecurity threat resiliency,federation,1
cybersecurity threat resiliency,interoperable cybersecurity,1
domain-specific simulator,federate testbed,1
domain-specific simulator,federation,1
domain-specific simulator,interoperable cybersecurity,1
federate testbed,federation,1
federate testbed,interoperable cybersecurity,1
federation,interoperable cybersecurity,1
battery management compatibility,battery management interoperability,1
battery management compatibility,battery management model,1
battery management compatibility,battery management ontology,1
battery management compatibility,building element,1
battery management compatibility,building management,1
battery management compatibility,conceptual element,1
battery management compatibility,fuse-it ontology,1
battery management compatibility,fuse-it project,1
battery management compatibility,global cyber security,1
battery management compatibility,global physical security,1
battery management compatibility,ict technology,1
battery management compatibility,information base,1
battery management compatibility,internet of things ontology,1
battery management compatibility,internet of things technology,1
battery management compatibility,ontology model,1
battery management compatibility,physical element,1
battery management compatibility,smart battery management,1
battery management compatibility,supervision function,1
battery management compatibility,trusted critical site supervision,1
battery management interoperability,battery management model,1
battery management interoperability,battery management ontology,1
battery management interoperability,building element,1
battery management interoperability,building management,1
battery management interoperability,conceptual element,1
battery management interoperability,fuse-it ontology,1
battery management interoperability,fuse-it project,1
battery management interoperability,global cyber security,1
battery management interoperability,global physical security,1
battery management interoperability,ict technology,1
battery management interoperability,information base,1
battery management interoperability,internet of things ontology,1
battery management interoperability,internet of things technology,1
battery management interoperability,ontology model,1
battery management interoperability,physical element,1
battery management interoperability,smart battery management,1
battery management interoperability,supervision function,1
battery management interoperability,trusted critical site supervision,1
battery management model,battery management ontology,1
battery management model,building element,1
battery management model,building management,1
battery management model,conceptual element,1
battery management model,fuse-it ontology,1
battery management model,fuse-it project,1
battery management model,global cyber security,1
battery management model,global physical security,1
battery management model,ict technology,1
battery management model,information base,1
battery management model,internet of things ontology,1
battery management model,internet of things technology,1
battery management model,ontology model,1
battery management model,physical element,1
battery management model,smart battery management,1
battery management model,supervision function,1
battery management model,trusted critical site supervision,1
battery management ontology,building element,1
battery management ontology,building management,1
battery management ontology,conceptual element,1
battery management ontology,fuse-it ontology,1
battery management ontology,fuse-it project,1
battery management ontology,global cyber security,1
battery management ontology,global physical security,1
battery management ontology,ict technology,1
battery management ontology,information base,1
battery management ontology,internet of things ontology,1
battery management ontology,internet of things technology,1
battery management ontology,ontology model,1
battery management ontology,physical element,1
battery management ontology,smart battery management,1
battery management ontology,supervision function,1
battery management ontology,trusted critical site supervision,1
building element,building management,1
building element,conceptual element,1
building element,fuse-it ontology,1
building element,fuse-it project,1
building element,global cyber security,1
building element,global physical security,1
building element,ict technology,1
building element,information base,1
building element,internet of things ontology,1
building element,internet of things technology,1
building element,ontology model,1
building element,physical element,1
building element,smart battery management,1
building element,supervision function,1
building element,trusted critical site supervision,1
building management,conceptual element,1
building management,fuse-it ontology,1
building management,fuse-it project,1
building management,global cyber security,1
building management,global physical security,1
building management,ict technology,1
building management,information base,1
building management,internet of things ontology,1
building management,internet of things technology,1
building management,ontology model,1
building management,physical element,1
building management,smart battery management,1
building management,supervision function,1
building management,trusted critical site supervision,1
building management,resilient control,1
building management,security analytics,1
building management,virtual sensor,1
conceptual element,fuse-it ontology,1
conceptual element,fuse-it project,1
conceptual element,global cyber security,1
conceptual element,global physical security,1
conceptual element,ict technology,1
conceptual element,information base,1
conceptual element,internet of things ontology,1
conceptual element,internet of things technology,1
conceptual element,ontology model,1
conceptual element,physical element,1
conceptual element,smart battery management,1
conceptual element,supervision function,1
conceptual element,trusted critical site supervision,1
fuse-it ontology,fuse-it project,1
fuse-it ontology,global cyber security,1
fuse-it ontology,global physical security,1
fuse-it ontology,ict technology,1
fuse-it ontology,information base,1
fuse-it ontology,internet of things ontology,1
fuse-it ontology,internet of things technology,1
fuse-it ontology,ontology model,1
fuse-it ontology,physical element,1
fuse-it ontology,smart battery management,1
fuse-it ontology,supervision function,1
fuse-it ontology,trusted critical site supervision,1
fuse-it project,global cyber security,1
fuse-it project,global physical security,1
fuse-it project,ict technology,1
fuse-it project,information base,1
fuse-it project,internet of things ontology,1
fuse-it project,internet of things technology,1
fuse-it project,ontology model,1
fuse-it project,physical element,1
fuse-it project,smart battery management,1
fuse-it project,supervision function,1
fuse-it project,trusted critical site supervision,1
global cyber security,global physical security,1
global cyber security,ict technology,1
