source,target,weight
bound,circuit,1
bound,consensus,1
bound,fault,1
bound,order,1
bound,resilient,1
bound,robust,1
bound,second,1
bound,upper,1
circuit,consensus,1
circuit,fault,1
circuit,order,1
circuit,resilient,1
circuit,robust,1
circuit,second,1
circuit,upper,1
consensus,fault,1
consensus,order,1
consensus,resilient,2
consensus,robust,1
consensus,second,1
consensus,upper,1
fault,order,1
fault,resilient,1
fault,robust,1
fault,second,1
fault,upper,1
order,resilient,1
order,robust,1
order,second,1
order,upper,1
resilient,robust,2
resilient,second,1
resilient,upper,1
resilient,connectivity,1
resilient,edge,1
resilient,issue,1
resilient,jamming,1
resilient,problem,1
resilient,signal,2
resilient,theoretic,1
resilient,type,1
resilient,containment,1
resilient,processing,1
resilient,standard,1
resilient,topology,1
robust,second,1
robust,upper,1
robust,defence,1
robust,exploitation,1
robust,regret,1
robust,containment,1
robust,processing,1
robust,signal,1
robust,standard,1
robust,topology,1
second,upper,1
extra trees,kernel principal component,1
coding,community,1
coding,dynamics,1
coding,platforms,1
coding,sampling,1
coding,structure,1
coding,threats,1
coding,capture,1
coding,flag,1
coding,secure,1
coding,solve,1
coding,time,1
community,dynamics,1
community,platforms,1
community,sampling,1
community,structure,1
community,threats,1
community,computing,1
community,platform,1
community,web,1
dynamics,platforms,1
dynamics,sampling,1
dynamics,structure,1
dynamics,threats,1
dynamics,layer,1
dynamics,man,1
dynamics,middle,1
dynamics,physical,1
dynamics,secure,1
platforms,sampling,1
platforms,structure,1
platforms,threats,1
sampling,structure,1
sampling,threats,1
sampling,carlo,1
sampling,importance,1
sampling,monte,1
sampling,probabilistic,1
structure,threats,1
bloom filter,network function virtualization,1
bloom filter,network slice,1
network function virtualization,network slice,1
network function virtualization,security model,1
network function virtualization,security policy,1
network function virtualization,software defined networking,2
network function virtualization,affected network service,1
network function virtualization,automatic network reconfiguration,1
network function virtualization,cloud native intrusion detection,1
network function virtualization,cloud native threat detection,1
network function virtualization,developed network service,1
network function virtualization,factory network,1
network function virtualization,flexible factory network,1
network function virtualization,industrial internet of things device,1
network function virtualization,industrial specific network service,1
network function virtualization,machine computer,1
network function virtualization,manifold device,1
network function virtualization,resulting traffic,1
network function virtualization,scalable factory network,1
network function virtualization,security risk,1
network function virtualization,service platform,1
network function virtualization,shop floor digitalization,1
network function virtualization,smart glass,1
network function virtualization,smart manufacturing application,1
network function virtualization,softwarization technology,1
network function virtualization,tablet,1
air pollution,introduction to computer science,1
air pollution,k12 education,1
air pollution,middle school,1
air pollution,multiculturalism,1
air pollution,outreach,1
air pollution,raspberry pi,1
air pollution,social good,1
introduction to computer science,k12 education,1
introduction to computer science,middle school,1
introduction to computer science,multiculturalism,1
introduction to computer science,outreach,1
introduction to computer science,raspberry pi,1
introduction to computer science,social good,1
k12 education,middle school,1
k12 education,multiculturalism,1
k12 education,outreach,1
k12 education,raspberry pi,1
k12 education,social good,1
k12 education,hackathon,1
middle school,multiculturalism,1
middle school,outreach,1
middle school,raspberry pi,1
middle school,social good,1
multiculturalism,outreach,1
multiculturalism,raspberry pi,1
multiculturalism,social good,1
outreach,raspberry pi,1
outreach,social good,1
raspberry pi,social good,1
markov random field,social spam detection,1
markov random field,supervised learning,1
markov random field,twitter,1
social spam detection,supervised learning,1
social spam detection,twitter,1
supervised learning,twitter,1
supervised learning,ddos,1
supervised learning,logistic regression,1
supervised learning,unsupervised learning,1
supervised learning,imbalanced dataset,1
supervised learning,insider threat,1
twitter,open,1
twitter,source,1
twitter,online merchant,1
twitter,semantic social network,1
twitter,social network,1
twitter,web mining,1
twitter,canadian federal election,1
twitter,node filtering,1
twitter,social cybersecurity,1
twitter,topic,1
capacity expansion,integrated power natural gas transmission grid,1
capacity expansion,job shop scheduling,1
capacity expansion,natural gas,1
capacity expansion,optimal scheduling,1
capacity expansion,power grid,1
capacity expansion,scheduling,1
integrated power natural gas transmission grid,job shop scheduling,1
integrated power natural gas transmission grid,natural gas,1
integrated power natural gas transmission grid,optimal scheduling,1
integrated power natural gas transmission grid,power grid,1
integrated power natural gas transmission grid,scheduling,1
job shop scheduling,natural gas,1
job shop scheduling,optimal scheduling,1
job shop scheduling,power grid,1
job shop scheduling,scheduling,1
natural gas,optimal scheduling,1
natural gas,power grid,1
natural gas,scheduling,1
optimal scheduling,power grid,1
optimal scheduling,scheduling,1
power grid,scheduling,1
power grid,reactive power,1
power grid,transmission network,1
power grid,voltage control,1
power grid,cps gateway,1
power grid,distributed energy resources,1
power grid,logic gate,1
power grid,microgrids,1
power grid,nanogrids,1
power grid,nanoscale device,1
power grid,photovoltaic,1
power grid,physical layer,1
power grid,prosumer,1
power grid,adversary impact,1
power grid,co simulation environment,1
power grid,control network,1
power grid,cybersecurity metric,1
power grid,cybersecurity posture,1
power grid,distributed energy resource communication network,1
power grid,distributed energy resource equipment,1
power grid,distributed energy resource grid control system,1
power grid,distributed energy resource grid support service effectiveness,1
power grid,distributed energy resource network cybersecurity defence,1
power grid,distributed power generation,1
power grid,electric power system,1
power grid,grid operation,1
power grid,increasing penetration,1
power grid,interconnected simulated communication network equipment,1
power grid,interoperable distributed energy resource,1
power grid,malicious control,1
power grid,network segmentation,1
power grid,open system,1
power grid,power system attack surface,1
power grid,power system performance,1
power grid,public internet,1
power grid,security data,1
power grid,smart power grid,1
power grid,software tool,1
power grid,substantial disturbance,1
power grid,sunspec compliant photovoltaic inverter,1
power grid,target defence security feature,1
power grid,telecommunication security,1
scheduling,5g wireless communication,1
scheduling,channel coding,1
scheduling,energy efficiency,1
biological system modeling,load modeling,1
biological system modeling,power transmission line,1
biological system modeling,stealthy false data injection,1
biological system modeling,distribution function,1
biological system modeling,extreme value theory,1
biological system modeling,extreme vulnerability disclosure,1
biological system modeling,market research,1
biological system modeling,peak over threshold,1
load modeling,power transmission line,1
load modeling,stealthy false data injection,1
power transmission line,stealthy false data injection,1
real world application,visual insight,1
bank,digital transaction,1
bank,financial service,1
bank,ict,1
bank,payment,1
bank,peer to peer,1
bank,swift,1
bank,competency,1
bank,environment,1
bank,management,1
bank,professional,1
bank,role,1
bank,skill,1
bank,space,1
digital transaction,financial service,1
digital transaction,ict,1
digital transaction,payment,1
digital transaction,peer to peer,1
digital transaction,swift,1
financial service,ict,1
financial service,payment,1
financial service,peer to peer,1
financial service,swift,1
ict,payment,1
ict,peer to peer,1
ict,swift,1
ict,asean,1
ict,cooperation,1
ict,deployment,1
ict,eu,1
payment,peer to peer,1
payment,swift,1
peer to peer,swift,1
peer to peer,ensemble,1
peer to peer,framework,1
peer to peer,cyber trust,1
coevolutionary algorithm,genetic programming,1
distributed energy resource,distributed energy resource management system,1
distributed energy resource,echonet lite,1
distributed energy resource,openadr,1
distributed energy resource,photovoltaic,1
distributed energy resource,smart inverter,1
distributed energy resource,active consumer,1
distributed energy resource,distributed generation,1
distributed energy resource,energy resource,1
distributed energy resource,false data injection,1
distributed energy resource,moving target defense,1
distributed energy resource,perturbation,1
distributed energy resource,power distribution,1
distributed energy resource,power flow,1
