source,target,weight
multilayer,propagation,1
digital forensics,computer science,1
digital forensics,curriculum,1
digital forensics,mobile device forensics,1
digital forensics,mobile security,1
digital forensics,hardware security,1
digital forensics,multimedia tampering,1
digital forensics,raspberry pi,1
digital forensics,video forgery detection,1
digital forensics,video integrity,1
digital forensics,automotive,1
digital forensics,diagnostics,1
digital forensics,embedded,1
digital forensics,vehicle,1
information system,teaching case,1
graph database,home care,1
graph database,remote care,1
graph database,smart healthcare,1
graph database,smart hospitals,1
graph database,telemedicine,1
graph database,web,1
home care,remote care,1
home care,smart healthcare,1
home care,smart hospitals,1
home care,telemedicine,1
home care,web,1
remote care,smart healthcare,1
remote care,smart hospitals,1
remote care,telemedicine,1
remote care,web,1
smart healthcare,smart hospitals,1
smart healthcare,telemedicine,1
smart healthcare,web,1
smart healthcare,computational intelligence,1
smart healthcare,intelligent transportation,1
smart healthcare,smart education,1
smart healthcare,smart environment,1
smart healthcare,bioinformatics,1
smart healthcare,data model,1
smart healthcare,evidence theory,1
smart healthcare,internet of thing,1
smart healthcare,medical service,1
smart healthcare,smart health,1
smart healthcare,trust management,1
smart healthcare,biometrics,1
smart healthcare,medical record,1
smart healthcare,security issue,1
smart healthcare,watermarking,1
smart hospitals,telemedicine,1
smart hospitals,web,1
telemedicine,web,1
cloud computing,smart contract,1
cloud computing,data size,1
cloud computing,saudi arabia,1
cloud computing,vision 2030,1
cloud computing,blue team,1
cloud computing,capture flag,1
cloud computing,cyber security training,1
cloud computing,kypo project,1
cloud computing,network virtualization,1
cloud computing,openstack,1
cloud computing,red team,1
cloud computing,additive manufacturing,1
cloud computing,augmented reality,1
cloud computing,industry 4,2
cloud computing,simulation,1
cloud computing,encrypted database,1
cloud computing,privacy preserving,1
cloud computing,sql query,1
cloud computing,communication,1
cloud computing,data processing,1
cloud computing,internet of energy,1
cloud computing,service provider performance,1
cloud computing,trust,1
cloud computing,user perception,1
cloud computing,digital maturity,1
cloud computing,advanced persistent threat,1
cloud computing,one time password,1
cloud computing,softmax regression,1
cloud computing,two factor authentication,1
cloud computing,cloud native,1
cloud computing,computer science,1
cloud computing,ecosystems,1
cloud computing,mimic defense,1
cloud computing,mobile communication,1
cloud computing,network function virtualization,1
cloud computing,network slicing,1
cloud computing,software defined network,1
cloud computing,symbiosis,1
cloud computing,information sharing,1
cloud computing,service providers,1
cloud computing,sustainable business ecosystem,1
cloud computing,container,1
cloud computing,kubernetes,1
cloud computing,aws,1
cloud computing,google cloud,1
cloud computing,honeypot,1
cloud computing,microsoft azure,1
cloud computing,digital economy,1
cloud computing,eu regulation,1
cloud computing,european economy,1
smart contract,communication network,1
smart contract,distributed database,1
smart contract,resiliency,1
smart contract,data cooperative,1
smart contract,data sharing,1
smart contract,peer to peer,1
smart contract,e-government,1
smart contract,symbolic execution,1
smart contract,smart manufacturing,1
smart contract,distributed ledger technology,1
smart contract,forensics,1
smart contract,ethereum,1
smart contract,reentrancy vulnerability,1
smart contract,dlt,1
smart contract,cyber insurance,1
smart contract,economics,1
fake data,provenance,1
provenance,attention,1
provenance,embedding,1
provenance,semantic,1
communication network,distributed database,1
communication network,resiliency,1
communication network,co simulation,1
communication network,distributed energy resource,1
communication network,power distribution,1
communication network,renewable energy,1
communication network,adaptive control,1
communication network,design control algorithm,1
communication network,identification,1
communication network,iterative learning,1
communication network,decentralized control architecture,1
communication network,distributed control architecture,1
communication network,feedforward neural network,1
communication network,machine learning detector,1
communication network,neural network detection scheme,1
communication network,nonlinear chemical process,1
communication network,nonlinear process,1
distributed database,resiliency,1
distributed database,computer security,1
distributed database,distributed optimization,1
distributed database,microgrid,1
distributed database,optimal power flow,1
distributed database,peer to peer computing,2
distributed database,reactive power,1
distributed database,database,1
resiliency,automation,1
resiliency,recovery,1
resiliency,substation,1
european,higher,1
european,master,1
european,programs,1
european,science,1
european,act,1
european,communication,1
european,regulation,1
european,software,1
european,union,1
european,assurance,1
european,chain,1
european,conformity,1
european,service,1
european,supply,1
european,target,1
higher,master,1
higher,programs,1
higher,science,1
higher,curricula,1
higher,map,1
higher,program,1
master,programs,1
master,science,1
programs,science,1
programs,curricula,1
programs,roles,1
programs,work,1
science,sociology,1
science,standard,2
science,exercise,1
science,experience,1
science,perception,1
science,student,1
science,capability,1
science,research,1
science,adaptation,1
science,attractivity,1
science,convergence,1
science,defense,1
science,dynamical,1
science,dynamics,1
science,global,1
science,mathematical,1
science,nonlinear,1
science,preventive,1
science,reactive,1
science,trajectory,1
goose message security,iec 62351,1
goose message security,smart grid cybersecurity,1
iec 62351,smart grid cybersecurity,1
iec 62351,goose,2
iec 62351,iec 61850,2
iec 62351,power grid,1
iec 62351,sas,1
iec 62351,sv,1
smart grid cybersecurity,computer security,1
smart grid cybersecurity,iec standard,1
smart grid cybersecurity,message security,1
smart grid cybersecurity,object oriented modeling,1
smart grid cybersecurity,renewable energy,1
smart grid cybersecurity,substation,1
log,event,1
log,reproducibility,1
log,testbed,1
computer science,curriculum,2
computer science,cloud native,1
computer science,ecosystems,1
computer science,mimic defense,1
computer science,mobile communication,1
computer science,network function virtualization,1
computer science,network slicing,1
computer science,software defined network,1
computer science,symbiosis,1
curriculum,library,1
curriculum,resource,1
curriculum,skill,1
curriculum,bloom taxonomy,1
curriculum,cognitive overload,1
curriculum,eye tracking,1
curriculum,pupillometry,1
application layer attack,malicious traffic,1
cybersecurity practice,hospital staff,1
cybersecurity practice,stress,1
hospital staff,stress,1
stress,information security policy,1
stress,time pressure,1
stress,active indicator,1
stress,atmospheric measurement,1
stress,deception,1
stress,development,1
stress,eye tracking,1
stress,insider threat,1
stress,particle measurement,1
stress,research,1
coupled optimization problem,decentralized optimization,1
coupled optimization problem,privacy preservation,1
decentralized optimization,privacy preservation,1
adversarial attack,domain generation algorithm,1
adversarial attack,adversarial patch,1
adversarial attack,adversarial robustness,1
adversarial attack,cyber-physical security,1
adversarial attack,vehicle recognition,1
adversarial attack,medical imaging,1
adversarial attack,analytical model,1
adversarial attack,computer security,1
adversarial attack,counterfactual explanation,1
adversarial attack,data model,1
adversarial attack,explainable artificial intelligence,1
adversarial attack,membership inference attack,1
adversarial attack,model stealing,1
adversarial attack,numerical model,1
adversarial attack,password,1
adversarial attack,poisoning attack,1
adversarial attack,predictive model,1
domain generation algorithm,5g,1
domain generation algorithm,edge artificial intelligence,1
domain generation algorithm,federated learning,1
domain generation algorithm,feature learning,1
enterprise,stuxnet,1
enterprise,agility,1
enterprise,incident,2
enterprise,performance,1
enterprise,resource,1
enterprise,response,2
enterprise,time,1
enterprise,view,1
enterprise,capability,1
enterprise,improvement,1
enterprise,medium,1
enterprise,micro,2
enterprise,small,2
enterprise,cloud,1
enterprise,palantir,1
enterprise,secaas,1
community,covid,1
community,messaging,1
community,pandemic,1
community,parallel,1
community,response,1
community,civic engagement,1
community,information sharing,1
community,older adult,1
community,action,1
community,engagement,1
community,feminism,1
community,gender,1
community,race,1
community,sexuality,1
covid,messaging,1
covid,pandemic,2
covid,parallel,1
covid,response,1
covid,artificial,1
covid,employee,1
covid,home,1
covid,intelligence,1
covid,productivity,1
covid,recognition,1
covid,software,1
covid,work,1
covid,election,1
messaging,pandemic,1
messaging,parallel,1
messaging,response,1
pandemic,parallel,1
pandemic,response,1
pandemic,cyber security threat,1
pandemic,adoption,1
pandemic,concern,1
pandemic,contact,1
pandemic,ethical,1
pandemic,health,1
pandemic,mhealth,1
pandemic,regulatory,1
pandemic,standard,1
pandemic,tracing,1
pandemic,influencer,1
pandemic,media,1
pandemic,nano,1
pandemic,presence,1
pandemic,sentiment,1
pandemic,sport,1
pandemic,election,1
pandemic,threat model,1
pandemic,video conferencing,1
parallel,response,1
response,agility,1
response,incident,3
response,performance,1
response,resource,1
response,time,1
response,view,1
response,consequence,1
response,cyber security incident,1
response,guilt,1
response,shame,1
response,ambidexterity,1
response,exploitation,1
response,exploration,1
response,quadrant,1
response,exercise,1
response,indicator,1
response,organising,1
response,quality,1
response,cloud,1
response,micro,1
response,palantir,1
response,secaas,1
response,small,1
response,automation,1
response,incident response,1
response,maturity model,1
response,security operations center,1
response,security orchestration,1
response,college,1
response,student,1
online learning,website categorization,1
online learning,website design element,1
online learning,adversarial bandit,1
online learning,algorithmic learning theory,1
online learning,heuristic algorithm,1
online learning,intelligent transportation,1
online learning,multi armed bandit,1
online learning,pursuit evasion game,1
online learning,sensor,1
online learning,stochastic process,1
online learning,transportation,1
website categorization,website design element,1
cyberphysical system,ensemble learning,1
cyberphysical system,representation learning,1
cyberphysical system,sustainability,1
cyberphysical system,autonomous vehicle,1
cyberphysical system,delay,1
cyberphysical system,operating system,1
cyberphysical system,smart vehicle,1
cyberphysical system,cyberphysical security,1
cyberphysical system,moving target defense,1
cyberphysical system,periodic reset,1
cyberphysical system,international stadium,1
cyberphysical system,discrete event system,1
cyberphysical system,secret protection,1
cyberphysical system,supervisory control theory,1
cyberphysical system,automated test equipment,1
cyberphysical system,iddq test,1
ensemble learning,representation learning,1
ensemble learning,autonomous early warning,1
ensemble learning,hybrid feature extraction,1
ensemble learning,network layer,1
explainable artificial intelligence,autonomous,1
explainable artificial intelligence,black box effect,1
explainable artificial intelligence,black box model,1
explainable artificial intelligence,complex question,1
explainable artificial intelligence,compositional temporal attention,1
explainable artificial intelligence,compositionality exploitation,1
explainable artificial intelligence,dynamic neural network,1
explainable artificial intelligence,mission critical applications,1
explainable artificial intelligence,particular answer,1
explainable artificial intelligence,particular question,1
explainable artificial intelligence,predicted answer,1
explainable artificial intelligence,reasoning,1
explainable artificial intelligence,relatively shallow deep learning module,1
explainable artificial intelligence,safety critical,1
explainable artificial intelligence,significant success,1
explainable artificial intelligence,visual question answering,1
explainable artificial intelligence,vqa model,1
explainable artificial intelligence,analytical model,1
explainable artificial intelligence,computer security,1
explainable artificial intelligence,counterfactual explanation,1
explainable artificial intelligence,data model,1
explainable artificial intelligence,membership inference attack,1
explainable artificial intelligence,model stealing,1
explainable artificial intelligence,numerical model,1
explainable artificial intelligence,password,1
explainable artificial intelligence,poisoning attack,1
explainable artificial intelligence,predictive model,1
actuarial,analytical model,1
actuarial,catastrophe bond,1
actuarial,cyber insurance,1
actuarial,extreme value theory,1
actuarial,insurance,1
actuarial,power,1
actuarial,power grid,1
actuarial,risk management,1
analytical model,catastrophe bond,1
analytical model,cyber insurance,1
analytical model,extreme value theory,1
analytical model,insurance,1
analytical model,power,1
analytical model,power grid,1
analytical model,risk management,1
analytical model,flipit game,1
analytical model,games,1
analytical model,insider,1
analytical model,protocols,1
analytical model,switched mode power supply,1
analytical model,mathematical model,1
analytical model,natural gas,1
analytical model,natural gas network,1
analytical model,noise measurement,1
analytical model,pipeline,1
analytical model,topology,1
analytical model,undetectable attack,1
analytical model,breach prediction,1
analytical model,cyber risk,1
analytical model,cyber threat,1
analytical model,cybersecurity data analytics,1
analytical model,data breach,1
analytical model,data model,2
analytical model,predictive model,2
analytical model,sparse time series,1
analytical model,time series,1
analytical model,computer security,2
analytical model,counterfactual explanation,1
analytical model,membership inference attack,1
analytical model,model stealing,1
analytical model,numerical model,1
analytical model,password,1
analytical model,poisoning attack,1
analytical model,best practice,1
analytical model,cybersecurity training,1
analytical model,hackathon,1
analytical model,testing,1
analytical model,training simulation,1
catastrophe bond,cyber insurance,1
catastrophe bond,extreme value theory,1
catastrophe bond,insurance,1
catastrophe bond,power,1
catastrophe bond,power grid,1
catastrophe bond,risk management,1
cyber insurance,extreme value theory,1
cyber insurance,insurance,1
cyber insurance,power,1
cyber insurance,power grid,1
cyber insurance,risk management,1
cyber insurance,gordon loeb model,1
cyber insurance,security economics,1
cyber insurance,security investment,1
cyber insurance,economics,2
cyber insurance,incident cost,1
cyber insurance,nis directive,2
cyber insurance,reporting,1
cyber insurance,cyber coverage,1
cyber insurance,cyber loss,1
cyber insurance,eiopa,1
extreme value theory,insurance,1
extreme value theory,power,1
extreme value theory,power grid,1
extreme value theory,risk management,1
insurance,power,1
insurance,power grid,1
insurance,risk management,1
insurance,premium,1
insurance,reliability,1
insurance,water,1
power,power grid,2
power,risk management,1
power,authentication,1
power,device,1
power,efficiency,2
power,emerging,1
power,energy,4
power,identity,1
power,internet,2
power,iot,1
power,low,1
power,things,2
power,active power resource,1
power,attack severity,1
power,closed loop operation,1
power,control signal,1
power,cybersecurity vulnerability,1
power,data integrity attack,1
power,energy management,1
power,impact,1
power,kundur four machine two area,1
power,local flexible ac transmission,1
power,optimal management,1
power,reactive power resource,1
power,sensitive bus voltage,1
power,signal altering attack,1
power,transient voltage stability,1
power,voltage profile index,1
power,voltage security,1
power,wide area communication,1
power,wide area control application,1
power,wide area voltage control,1
power,communication,3
power,defined,1
power,grids,1
power,phasor,2
power,reliability,1
power,software,1
power,state,3
power,system,4
power,units,1
power,boost,1
power,ensemble,1
power,feature extraction,1
power,majority vote,1
power,network intrusion,1
power,predictive model,1
power,recursive feature elimination,1
power,bi-level,1
power,false,2
power,injection,3
power,reliable,1
power,area,1
power,decomposition,1
power,line,2
power,mode,1
power,protection,2
power,stability,3
power,substation,1
power,synchrophasor,1
power,unit,2
power,variational,1
power,wide,1
power,simulation,1
power,defense,1
power,moving,1
power,resource,1
power,target,1
power,voltage,1
power,optimal flow,1
power,algorithm,1
power,alternating,1
power,artificial,1
power,attackers,1
power,bad,1
power,concern,1
power,consumption,1
power,defence,1
power,delay,1
power,direction,1
power,flow,1
power,generation,1
power,malicious,1
power,measurements,2
power,mechanism,1
power,multiplier,1
power,neural,1
power,optimal,1
power,problem,1
power,time,2
power,phase,1
power,synchronization,1
power,threephase,1
power,uncertainty,1
power,balance,1
power,coverage,1
power,jamming,1
power,electrical,1
power,sharing,1
power,basic measurement set,1
power,index,1
power,mathematical model,1
power,meter,1
power,sparse attack vector,1
power,video surveillance,1
power,crosslayer,1
power,database,1
power,decentralized,1
power,microgrid,1
power,nuclear,1
power,plant,1
power,simulator,1
power,automation,1
power,operational,1
power,architecture,1
power,battery,1
power,charge,1
power,conversion,1
power,inverter,1
power,man,1
power,middle,1
power,stealth,1
power,storage,1
power grid,risk management,1
power grid,attack path,1
power grid,cyber risk aggregation,1
power grid,cyber security control,1
power grid,boost,2
power grid,ensemble,1
power grid,feature extraction,2
power grid,majority vote,1
power grid,network intrusion,2
power grid,predictive model,1
power grid,recursive feature elimination,1
power grid,gradient boost,1
power grid,random forest,1
power grid,cyberphysical security,1
power grid,power system communication,1
power grid,cyberphysical attack,1
power grid,network topology,1
power grid,network topology optimization,1
power grid,power grid security,1
power grid,power system resilience,1
power grid,substation,1
power grid,causative attack,1
power grid,demand response,1
power grid,load management,1
power grid,mathematical model,1
power grid,shapley value,1
power grid,training data,1
power grid,goose,1
power grid,iec 61850,1
risk management,aeronautical communication,1
risk management,aeronautical surveillance,1
risk management,air navigation,1
risk management,aircraft navigation,1
risk management,computer security,3
risk management,cyber resilience,1
risk management,cybersecurity risk assessment,1
risk management,information management,1
risk management,radio navigation,1
risk management,radio navigation aids,1
risk management,satellite navigation,1
risk management,surveillance,1
risk management,systematics,1
risk management,best practices,1
risk management,frameworks,1
risk management,guidelines,1
risk management,internet of things security,1
risk management,reference model,1
risk management,standards,1
risk management,cyberinsurance,1
risk management,cybersecurity strategy,1
risk management,institutional theory,1
risk management,top management,1
risk management,upper echelon,1
risk management,new challenge,1
risk management,research issue,1
risk management,small medium sized enterprise,1
risk management,supply chain management,1
risk management,thought leadership,1
risk management,constructivist,1
risk management,decision making,1
risk management,multicriteria,1
risk management,multiple criteria decision making,1
risk management,organization,1
risk management,stakeholder,1
risk management,cyber loss,1
risk management,e government,1
risk management,electronic government,1
risk management,governance,1
risk management,local government,1
risk management,urban area,1
command,communication,1
command,countermeasure,1
command,defense,1
command,environment,1
command,intelligence,1
command,reconnaissance,1
command,surveillance,1
communication,countermeasure,1
communication,defense,1
communication,environment,1
communication,intelligence,1
communication,reconnaissance,1
communication,surveillance,1
communication,data processing,1
communication,internet of energy,1
communication,privacy policy,1
communication,imbalanced,1
communication,biobjective,1
communication,chain,1
communication,supply,1
communication,threshold,1
communication,defined,1
communication,grids,1
communication,internet,2
communication,phasor,1
communication,reliability,1
communication,software,2
communication,state,1
communication,system,2
communication,things,1
communication,units,1
communication,attacker,1
communication,care,1
communication,computing,1
communication,cryptosystem,1
communication,datacenter,1
communication,edge,1
communication,embedded,1
communication,fog,1
communication,generation,2
communication,health,1
communication,next,1
communication,property,1
communication,robust,1
communication,thing,1
communication,act,1
communication,regulation,1
communication,union,1
communication,authentication,1
communication,channel,1
communication,establishment,1
communication,performance,1
communication,protection,1
communication,algorithm,1
communication,alternating,1
communication,artificial,1
communication,attackers,1
communication,bad,1
communication,concern,1
communication,consumption,1
communication,defence,1
communication,delay,1
communication,direction,1
communication,efficiency,1
communication,energy,1
communication,flow,1
communication,injection,1
communication,malicious,1
communication,measurements,1
communication,mechanism,1
communication,multiplier,1
communication,neural,1
communication,optimal,1
communication,problem,1
communication,time,1
communication,device,1
communication,identification,1
communication,actuator,1
communication,decoding,1
communication,intelligent,1
communication,keyagreement,1
communication,server,1
communication,crosslayer,1
communication,database,1
communication,decentralized,1
communication,microgrid,1
communication,stability,1
communication,automotive security,1
communication,canbus,1
communication,ecdsa,1
communication,hashing,1
communication,key distribution,1
countermeasure,defense,1
countermeasure,environment,1
countermeasure,intelligence,1
countermeasure,reconnaissance,1
countermeasure,surveillance,1
countermeasure,sidechannel attack,1
countermeasure,sidechannel sensing,1
countermeasure,cyber threat,1
countermeasure,attack surface,1
countermeasure,cyberthreat,1
countermeasure,electrical substation,1
countermeasure,taxonomy,1
countermeasure,weakness,1
countermeasure,drone,1
countermeasure,unmanned aerial vehicle,1
countermeasure,ip camera,1
countermeasure,characteristic,1
countermeasure,embedded,1
countermeasure,mulfesc,1
countermeasure,due diligence,1
countermeasure,force,1
countermeasure,selfdefence,1
countermeasure,state sovereignty,1
countermeasure,age,1
countermeasure,children,1
countermeasure,cybersafety,1
countermeasure,group,1
countermeasure,harm,1
countermeasure,online,1
countermeasure,risky,1
countermeasure,visualization,1
defense,environment,1
defense,intelligence,1
defense,reconnaissance,1
defense,surveillance,1
defense,dynamic,1
defense,event,2
defense,preventive,3
defense,reactive,3
defense,algorithm,1
defense,cyberspace,1
defense,mechanism,1
defense,mimic,1
defense,scheduling,1
defense,automobile,1
defense,computer architecture,1
defense,computer hacking,1
defense,intelligent vehicle,1
defense,exercise,1
defense,sovereignty,1
defense,survey,1
defense,energy,1
defense,moving,1
defense,resource,1
defense,target,1
defense,voltage,1
defense,biocybersecurity,1
defense,biosecurity,1
defense,cyberbiosecurity,1
defense,adaptation,1
defense,attractivity,1
defense,convergence,1
defense,dynamical,1
defense,dynamics,2
defense,global,2
defense,mathematical,1
defense,nonlinear,1
defense,trajectory,1
defense,state,1
defense,active,1
defense,fight,1
defense,filter,1
defense,offensive,1
defense,spam,1
environment,intelligence,1
environment,reconnaissance,1
environment,surveillance,1
intelligence,reconnaissance,1
intelligence,surveillance,1
intelligence,partnership arrangement,1
intelligence,analytic,1
intelligence,chain,1
intelligence,predictive,1
intelligence,procedure,1
intelligence,supply,1
intelligence,tactic,1
intelligence,technique,1
intelligence,artificial,7
intelligence,barrier,1
intelligence,benefit,1
intelligence,challenge,1
intelligence,energy,1
intelligence,technological,1
intelligence,employee,1
intelligence,home,1
intelligence,productivity,1
intelligence,recognition,1
intelligence,software,1
intelligence,work,1
intelligence,honeypot,1
intelligence,assemblage,1
intelligence,attribution,1
intelligence,creation,1
intelligence,politics,1
intelligence,process,1
intelligence,adversarial,2
intelligence,character,1
intelligence,interaction,1
intelligence,nonplayable,1
intelligence,serious,1
intelligence,ai,1
intelligence,cleaning,1
intelligence,feature,1
intelligence,indicator,1
intelligence,outlier,1
intelligence,reliability,1
intelligence,score,1
intelligence,valuable,1
intelligence,embedding,1
intelligence,representation,1
intelligence,ethical,1
intelligence,penetration,1
intelligence,principlism,1
intelligence,ransomware,1
intelligence,testing,1
reconnaissance,surveillance,1
reconnaissance,graphical user interface,1
reconnaissance,information gathering,1
reconnaissance,social network,1
reconnaissance,web scraping,1
surveillance,aeronautical communication,1
surveillance,aeronautical surveillance,1
surveillance,air navigation,1
surveillance,aircraft navigation,1
surveillance,computer security,1
surveillance,cyber resilience,1
surveillance,cybersecurity risk assessment,1
surveillance,information management,1
surveillance,radio navigation,1
surveillance,radio navigation aids,1
surveillance,satellite navigation,1
surveillance,systematics,1
surveillance,censorship,1
surveillance,contentious politics,1
surveillance,egypt,1
surveillance,uncertainty,1
case,cybersecurity management,1
case,incident response,1
case,information security management,1
case,process model,1
case,situation awareness,1
case,agile,1
case,brainstorming,1
case,crossdisciplinary,1
case,ebios,1
case,face,1
case,interdisciplinary,1
case,naval,1
case,note,1
case,obeya,1
case,poster,1
case,remote,1
case,requirement,1
case,sticky,1
case,to,1
case,use,1
case,attacker,1
case,modelchecking,1
case,property,1
case,specification,1
case,adaptive learning,1
case,tutor model,1
cybersecurity management,incident response,1
cybersecurity management,information security management,1
cybersecurity management,process model,1
cybersecurity management,situation awareness,1
incident response,information security management,1
incident response,process model,1
incident response,situation awareness,1
incident response,agm theory,1
incident response,attribution,1
incident response,belief revision,1
incident response,cyber defense,1
incident response,behaviour profiling,1
incident response,connected car,1
incident response,driver identification,1
incident response,global positioning,1
incident response,random forest,1
incident response,automation,1
incident response,maturity model,1
incident response,security operations center,1
incident response,security orchestration,1
incident response,cross domain detection,1
incident response,cyber situational awareness,2
incident response,deception detection,1
incident response,fake news,1
incident response,information communication technology security,1
incident response,misinformation,1
incident response,situational awareness,1
incident response,data quality,1
incident response,evidence collection,1
incident response,human as security sensor,1
incident response,security novice,1
incident response,incident handling,1
incident response,network monitoring,1
incident response,decryption,1
incident response,preventive measures,1
incident response,ransomware,1
incident response,cognitive task analysis,1
incident response,cognitive work analysis,1
incident response,decision support,1
incident response,information security risk management,1
incident response,cyberphysical security,1
information security management,process model,1
information security management,situation awareness,1
information security management,behaviour change,1
information security management,cybersecurity champion,1
information security management,cybersecurity influence,1
information security management,cybersecurity influence strategy,1
information security management,collaboration,1
information security management,incident handling,1
information security management,incident management,1
information security management,national cybersecurity,1
process model,situation awareness,1
autonomous early warning,hybrid feature extraction,1
automata,checking,1
automata,impact,1
automata,statistical,1
automata,timed,1
checking,impact,1
checking,statistical,1
checking,timed,1
checking,cause,1
checking,driven,1
checking,language,1
checking,natural,1
checking,prevention,1
checking,processing,1
checking,reaction,1
checking,requirement,1
checking,root,1
checking,runtime,1
checking,testing,1
checking,validation,1
impact,statistical,1
impact,timed,1
impact,active power resource,1
impact,attack severity,1
impact,closed loop operation,1
impact,control signal,1
impact,cybersecurity vulnerability,1
impact,data integrity attack,1
impact,energy management,2
impact,kundur four machine two area,1
impact,local flexible ac transmission,1
impact,optimal management,1
impact,reactive power resource,1
impact,sensitive bus voltage,1
impact,signal altering attack,1
impact,transient voltage stability,1
impact,voltage profile index,1
impact,voltage security,1
impact,wide area communication,1
impact,wide area control application,1
impact,wide area voltage control,1
impact,automated,1
impact,battery,1
impact,brake,1
impact,computer security,1
impact,connected,1
impact,electric vehicle,1
statistical,timed,1
statistical,security awareness,1
defense resource allocation,distributed anomaly detection,1
defense resource allocation,industrial cyber-physical system,1
defense resource allocation,network traffic,1
defense resource allocation,resource management,1
defense resource allocation,scalability,1
defense resource allocation,telecommunication traffic,1
distributed anomaly detection,industrial cyber-physical system,1
distributed anomaly detection,network traffic,1
distributed anomaly detection,resource management,1
distributed anomaly detection,scalability,1
distributed anomaly detection,telecommunication traffic,1
industrial cyber-physical system,network traffic,1
industrial cyber-physical system,resource management,1
industrial cyber-physical system,scalability,1
industrial cyber-physical system,telecommunication traffic,1
network traffic,resource management,1
network traffic,scalability,1
network traffic,telecommunication traffic,1
network traffic,human type communication,1
network traffic,machine type communication,1
network traffic,network anomaly,1
network traffic,network flow,1
network traffic,cybersecurity threat traffic,1
network traffic,fp growth,1
network traffic,visualization,1
network traffic,ddos,1
resource management,scalability,1
resource management,telecommunication traffic,1
scalability,telecommunication traffic,1
scalability,adaptation,1
scalability,configuration parameter,1
telecommunication traffic,distributed denial of service,1
telecommunication traffic,electronic mail,1
telecommunication traffic,ensemble machine learning,1
telecommunication traffic,feature extraction,1
telecommunication traffic,server,1
telecommunication traffic,supervised learning,1
energy constraint,jamming attack,1
energy constraint,multiagent consensus,1
jamming attack,multiagent consensus,1
culturally relevant education,indigenous,1
indigenous,internet,1
indigenous,public interest,1
appliance,device,1
appliance,energy,1
appliance,household,1
appliance,hybrid,1
appliance,internet,1
appliance,meter,1
appliance,residential,1
appliance,thing,1
device,energy,2
device,household,1
device,hybrid,1
device,internet,2
device,meter,1
device,residential,1
device,thing,1
device,authentication,1
device,efficiency,1
device,emerging,1
device,identity,1
device,iot,1
device,low,1
device,things,1
device,developer,1
device,embedded,1
device,generation,1
device,improvement,1
device,medical,1
device,modern,1
device,next,1
device,processor,1
device,specific,1
device,identification,1
energy,household,1
energy,hybrid,1
energy,internet,2
energy,meter,1
energy,residential,1
energy,thing,1
energy,authentication,1
energy,efficiency,2
energy,emerging,1
energy,identity,1
energy,iot,1
energy,low,1
energy,things,1
energy,building,1
energy,federated,1
energy,forecasting,1
energy,heating,1
energy,load,1
energy,artificial,2
energy,barrier,1
energy,benefit,1
energy,challenge,1
energy,technological,1
energy,moving,1
energy,resource,1
energy,target,1
energy,voltage,1
energy,algorithm,1
energy,alternating,1
energy,attackers,1
energy,bad,1
energy,concern,1
energy,consumption,1
energy,defence,1
energy,delay,1
energy,direction,1
energy,flow,1
energy,generation,1
energy,injection,1
energy,malicious,1
energy,measurements,1
energy,mechanism,1
energy,multiplier,1
energy,neural,1
energy,optimal,1
energy,problem,1
energy,time,1
energy,analysis,1
energy,cibersecurity,1
energy,ieee,1
energy,iso,1
energy,smartgrid,1
energy,curricula,1
energy,erasmus,1
energy,architecture,1
energy,battery,1
energy,charge,1
energy,conversion,1
energy,inverter,1
energy,man,1
energy,middle,1
energy,stability,1
energy,state,1
energy,stealth,1
energy,storage,1
energy,system,1
household,hybrid,1
household,internet,1
household,meter,1
household,residential,1
household,thing,1
hybrid,internet,1
hybrid,meter,1
hybrid,residential,1
hybrid,thing,1
hybrid,kitsune,1
hybrid,multilayer perceptron neural network,1
hybrid,extraction,1
hybrid,feature,1
internet,meter,1
internet,residential,1
internet,thing,5
internet,culture,1
internet,development,1
internet,region,1
internet,society,1
internet,web application vulnerability,1
internet,authentication,1
internet,efficiency,1
internet,emerging,1
internet,identity,1
internet,iot,1
internet,low,1
internet,things,5
internet,identification,1
internet,traffic,1
internet,update,1
internet,verification,1
internet,defined,1
internet,grids,1
internet,phasor,1
internet,reliability,2
internet,software,1
internet,state,2
internet,system,1
internet,units,1
internet,botnet,1
internet,neural,1
internet,public interest,1
internet,attacker,1
internet,care,1
internet,computing,2
internet,cryptosystem,1
internet,datacenter,1
internet,edge,2
internet,embedded,1
internet,fog,2
internet,generation,1
internet,health,2
internet,next,1
internet,property,1
internet,robust,1
internet,core,1
internet,diligence,1
internet,due,1
internet,international,1
internet,law,1
internet,liability,1
internet,responsibility,1
internet,introspection,1
internet,tunnel,1
internet,media,1
internet,popularity,1
internet,prediction,1
internet,sentiment,1
internet,availability,1
internet,cloud,1
internet,computational,1
internet,medical,1
internet,service,1
internet,capture,1
internet,gas,1
internet,green,1
internet,oil,1
internet,packet,1
internet,sensor,2
internet,cross,1
internet,nation,1
internet,participation,1
internet,political,1
meter,residential,1
meter,thing,1
meter,congestion management,1
meter,distribution network,1
meter,informatics,1
meter,load altering attack,1
meter,load modeling,1
meter,schedule,1
meter,tariff,1
meter,cumulative sum algorithm,1
meter,data model,1
meter,dynamic linear regression model,1
meter,heuristic algorithm,1
meter,linear regression,1
meter,time varying system,1
