source,target,weight
formal verification,security vulnerability,1
formal verification,smooth function,1
formal verification,software reliability,1
formal verification,software testing,1
formal verification,space of system,1
formal verification,space telescope,1
formal verification,target configuration,1
neural network security,robustness,1
robustness,box,1
robustness,closed,1
robustness,constrained,1
robustness,flow,1
robustness,optimal,1
robustness,oriented,1
robustness,transferability,1
robustness,transient,1
robustness,decentralized,1
robustness,poisoning,1
cyber safety measure,elearning engagement,1
cyber safety measure,information security policy compliance,1
cyber safety measure,student cybersecurity behavior,1
elearning engagement,information security policy compliance,1
elearning engagement,student cybersecurity behavior,1
information security policy compliance,student cybersecurity behavior,1
industrial control,process mining,1
industrial control,programmable logic controller,1
industrial control,pid control,1
industrial control,cyber events,1
industrial control,domain name,1
industrial control,protocols,1
industrial control,register,1
industrial control,smart industry,1
industrial control,suricata,1
industrial control,deep autoencoder,1
industrial control,industrial cybersecurity,1
industrial control,malware identification,1
industrial control,operational technology,1
industrial control,dynamic risk assessment,1
industrial control,dynamic vulnerability assessment,1
industrial control,fuzzy cognitive map,1
industrial control,automatic control,1
industrial control,hardware,1
industrial control,process control,1
industrial control,software algorithm,1
industrial control,evolutionary multiobjective optimization,1
industrial control,computer worm,1
industrial control,soft sensor,1
industrial control,cyber physical,1
industrial control,ot convergence,1
industrial control,single board computer,1
industrial control,cyberattack detection,1
industrial control,graph aware deep learning,1
industrial control,graph convolution network,1
industrial control,critical infrastructure protection,1
industrial control,security training,1
process mining,programmable logic controller,1
process mining,attacker behavior,1
process mining,companies,1
process mining,data mining,1
process mining,impact propagation,1
additive manufacturing,cyber physical,1
additive manufacturing,frequency division multiplexing,1
additive manufacturing,model predictive control,1
additive manufacturing,printer,1
additive manufacturing,smart manufacturing,1
additive manufacturing,three dimensional printing,1
additive manufacturing,data standards,1
additive manufacturing,digitization,1
agenda,board,1
agenda,chief,1
agenda,director,1
agenda,executive,1
agenda,officer,1
board,chief,1
board,director,1
board,executive,1
board,officer,1
chief,director,1
chief,executive,1
chief,officer,1
director,executive,1
director,officer,1
executive,officer,1
digital government,trust repair,1
agent,decentralized,1
agent,deep q network,1
agent,greedy algorithm,1
agent,transfer observation data,1
agent,transfer prediction data,1
agent,commerce,1
agent,decision,2
agent,mobile,1
agent,tree,1
agent,criteria,1
agent,making,1
agent,set,1
agent,component,1
decentralized,deep q network,1
decentralized,greedy algorithm,1
decentralized,transfer observation data,1
decentralized,transfer prediction data,1
decentralized,decision,1
decentralized,making,1
decentralized,poisoning,1
deep q network,greedy algorithm,1
deep q network,transfer observation data,1
deep q network,transfer prediction data,1
greedy algorithm,transfer observation data,1
greedy algorithm,transfer prediction data,1
transfer observation data,transfer prediction data,1
breakthrough,incremental,1
breakthrough,innovation,1
breakthrough,sustain,1
breakthrough,transportation,1
incremental,innovation,1
incremental,sustain,1
incremental,transportation,1
innovation,sustain,1
innovation,transportation,1
innovation,cyberwar,1
innovation,geopolitical risk,1
innovation,higher education,1
innovation,research development,1
innovation,student involvement,1
innovation,working life skills,1
sustain,transportation,1
transportation,adaptive cruise control,1
transportation,car following model,1
transportation,cruise control,1
transportation,mathematical model,1
transportation,microscopy,1
transportation,traffic stability,1
transportation,vehicle dynamics,1
transportation,connected and automated vehicle,1
transportation,defense strategy,1
transportation,evaluation platform,1
transportation,cyber risk management,1
transportation,multiobjective optimization,1
transportation,supply chain,1
transportation,communication,1
transportation,green,1
transportation,twin,1
transportation,vanet,1
transportation,culture,1
transportation,finance,1
transportation,logistics,1
evasion attack,inference attack,1
evasion attack,smart microgrid,1
evasion attack,vehicle to microgrid,1
evasion attack,adaptation model,1
evasion attack,data model,1
evasion attack,internet of thing,1
evasion attack,systematic,1
evasion attack,tutorial,1
evasion attack,internet of things network intrusion detection,1
evasion attack,cyberphysical system security,1
evasion attack,graph autoencoder,1
inference attack,smart microgrid,1
inference attack,vehicle to microgrid,1
smart microgrid,vehicle to microgrid,1
goose,iec 61850,2
goose,mininet,1
goose,ied,1
goose,open source tools,1
goose,electrical substation,1
goose,iec 62351,1
goose,iec standard,1
goose,mathematical model,1
iec 61850,mininet,1
iec 61850,digital substation,1
iec 61850,goose protocol,1
iec 61850,iec 62351,2
iec 61850,iec standard,2
iec 61850,electrical substation,1
iec 61850,mathematical model,1
border gateway protocol,routing,2
border gateway protocol,time series,1
routing,time series,1
arp scan,wpa handshake,1
poisoning attack,backdoor attack,1
poisoning attack,classification tree,1
poisoning attack,corrupted training set,1
poisoning attack,data model,1
poisoning attack,label-flipping attack,1
poisoning attack,radio frequency,1
poisoning attack,toxicology,1
adversarial multimedia forensics,gan generated image detection,1
adversarial multimedia forensics,multimedia forensics,1
adversarial multimedia forensics,printed scanned iris detection,1
gan generated image detection,multimedia forensics,1
gan generated image detection,printed scanned iris detection,1
multimedia forensics,printed scanned iris detection,1
agriculture,cybersecurity threat,1
agriculture,preventive strategy,1
agriculture,agricultural productivity,1
agriculture,cyber value at risk,1
agriculture,digital twin technology,1
agriculture,sustainable farming,1
cybersecurity threat,preventive strategy,1
cybersecurity threat,counter drone,1
cybersecurity threat,data tampering,1
cybersecurity threat,global positioning system spoofing,1
cyber resilience act,enisa,1
cyber resilience act,due diligence,1
cyber resilience act,european union,1
cyber resilience act,open source software,1
cyber resilience act,security requirement,1
cyber resilience act,eu cybersecurity law,1
cyber resilience act,eu law,1
cyber resilience act,right cybersecurity,1
enisa,compliance control,1
enisa,cryptojacking,1
enisa,cyberdefense,1
enisa,cybersecurity policy,1
enisa,digital asset,1
enisa,information and communication technology,1
enisa,transaction traceability,1
enisa,virtual asset service provider,1
escape,mid,1
escape,room,1
mid,room,1
bug bounty program,crowdsourced security,1
bug bounty program,digital governance,1
bug bounty program,e government,1
bug bounty program,public trust,1
bug bounty program,responsible disclosure,1
bug bounty program,vulnerability management,1
crowdsourced security,digital governance,1
crowdsourced security,e government,1
crowdsourced security,public trust,1
crowdsourced security,responsible disclosure,1
crowdsourced security,vulnerability management,1
digital governance,e government,1
digital governance,public trust,1
digital governance,responsible disclosure,1
digital governance,vulnerability management,1
e government,public trust,1
e government,responsible disclosure,1
e government,vulnerability management,1
public trust,responsible disclosure,1
public trust,vulnerability management,1
responsible disclosure,vulnerability management,1
vulnerability management,automation,1
vulnerability management,cybersecurity tension,1
vulnerability management,human aspect of security,1
vulnerability management,resource based view,1
vulnerability management,socio-technical system,1
vulnerability management,technology versus human expertise,1
computer aided instruction,data model,1
computer aided instruction,decoding,1
computer aided instruction,transformer,1
computer aided instruction,unsupervised learning,1
